Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2008,5,Bristol,18.0,33.0,61.0,Kevin Lepage,Specialty Racing (Charles Shoffner),Ford,170.0,22800.0,running,0.0,109.0
2008,5,Bristol,19.0,18.0,59.0,Marcos Ambrose,Kingsford with Hickory Charcoal (Tad Geschickter),Ford,170.0,29193.0,running,0.0,106.0
2008,5,Bristol,20.0,24.0,47.0,Kelly Bires,Clorox (Tad Geschickter),Ford,170.0,30143.0,running,0.0,103.0
2008,5,Bristol,21.0,23.0,1.0,Johnny Sauter,Miccosukee Championship (James Finch),Chevrolet,170.0,22600.0,running,0.0,100.0
2008,5,Bristol,22.0,22.0,40.0,Dario Franchitti,Fastenal (Chip Ganassi),Dodge,170.0,30018.0,running,0.0,97.0
2008,5,Bristol,23.0,35.0,1.0,Kertus Davis,RaceGirl (Johnny Davis),Chevrolet,169.0,31368.0,running,0.0,94.0
2008,5,Bristol,24.0,43.0,70.0,Mark Green,ForeTravel Motorcoach / BIOMET (Mary Louise Miller),Chevrolet,169.0,28918.0,running,0.0,91.0
2008,5,Bristol,25.0,38.0,30.0,Stanton Barrett,NOS Energy Drink (Chris Lencheski),Chevrolet,168.0,22575.0,running,0.0,88.0
2008,5,Bristol,26.0,2.0,20.0,Denny Hamlin,Z-Line Designs (Joe Gibbs),Toyota,167.0,22325.0,running,37.0,90.0
2008,5,Bristol,27.0,21.0,37.0,Brad Baker,Make-A-Wish Foundation (Gary Baker),Ford,167.0,28743.0,running,0.0,82.0
2008,5,Bristol,28.0,36.0,5.0,Brett Rowe,31-W Insulation (Wayne Day),Chevrolet,166.0,28693.0,running,0.0,79.0
2008,5,Bristol,29.0,25.0,21.0,Bobby Labonte,Richard Childress Racing (Richard Childress),Chevrolet,164.0,22175.0,running,0.0,76.0
2008,5,Bristol,30.0,28.0,24.0,Eric McClure,Hefty Brand (Bob Jenkins),Chevrolet,164.0,28343.0,running,0.0,73.0
2008,5,Bristol,31.0,29.0,28.0,Brian Keselowski,U.S. Border Patrol (Jay Robinson),Chevrolet,162.0,27888.0,running,0.0,70.0
2008,5,Bristol,32.0,19.0,4.0,"Robert Richardson, Jr.",Phantom EFX (Jay Robinson),Chevrolet,159.0,27753.0,running,0.0,67.0
2008,5,Bristol,33.0,20.0,27.0,Brad Coleman,Cottonelle / Kroger (Mike Curb),Ford,153.0,27643.0,running,0.0,64.0
2008,5,Bristol,34.0,34.0,81.0,D.J. Kennington,Mahindra Tractors / NPPL (Pat MacDonald),Dodge,117.0,27608.0,rear end,0.0,61.0
2008,5,Bristol,35.0,16.0,41.0,Bryan Clauson,Polaroid (Chip Ganassi),Dodge,60.0,27578.0,crash,0.0,58.0
2008,5,Bristol,36.0,37.0,52.0,Derrike Cope,Means Racing (Jimmy Means),Chevrolet,56.0,27543.0,electrical,0.0,55.0
2008,5,Bristol,37.0,40.0,89.0,Morgan Shepherd,Victory In Jesus Racing (Morgan Shepherd),Dodge,30.0,27508.0,handling,0.0,52.0
2008,5,Bristol,38.0,39.0,90.0,Johnny Chapman,MSRP Motorsports (MSRP Motorsports),Chevrolet,28.0,20980.0,too slow,0.0,49.0
2008,5,Bristol,39.0,41.0,91.0,Larry Gunselman,MSRP Motorsports (MSRP Motorsports),Chevrolet,27.0,20945.0,too slow,0.0,46.0
2008,5,Bristol,40.0,42.0,84.0,Mike Harmon,M-150 Energy Drink (Mike Harmon),Chevrolet,26.0,20925.0,rear end,0.0,43.0
2008,5,Bristol,41.0,9.0,5.0,Martin Truex Jr,National Guard (JR Motorsports),Chevrolet,13.0,20905.0,crash,0.0,40.0
2008,5,Bristol,42.0,14.0,32.0,Kyle Busch,Hass Avocados from Mexico (Todd Braun),Toyota,12.0,20880.0,crash,0.0,37.0
2008,5,Bristol,43.0,30.0,0.0,Mike Potter,"Lori Morgan, LLC (Johnny Davis)",Chevrolet,10.0,27297.0,handling,0.0,34.0
2008,6,Nashville,1.0,14.0,29.0,Scott Wimmer,Holiday Inn (Richard Childress),Chevrolet,225.0,57313.0,running,22.0,190.0
2008,6,Nashville,2.0,7.0,2.0,Clint Bowyer,BB&T (Richard Childress),Chevrolet,225.0,35500.0,running,75.0,175.0
2008,6,Nashville,3.0,4.0,60.0,Carl Edwards,Scotts Miracle-Gro (Jack Roush),Ford,225.0,32075.0,running,0.0,165.0
2008,6,Nashville,4.0,8.0,88.0,Brad Keselowski,U.S. Navy (JR Motorsports),Chevrolet,225.0,28693.0,running,2.0,165.0
2008,6,Nashville,5.0,5.0,47.0,Kelly Bires,Clorox (Tad Geschickter),Ford,225.0,29943.0,running,1.0,160.0
2008,6,Nashville,6.0,11.0,64.0,David Stremme,Atreus Homes & Communities (Rusty Wallace),Chevrolet,225.0,26193.0,running,0.0,150.0
2008,6,Nashville,7.0,21.0,32.0,Denny Hamlin,Dollar General Stores (Todd Braun),Toyota,225.0,16875.0,running,0.0,146.0
2008,6,Nashville,8.0,13.0,33.0,Cale Gale,Camping World (Kevin Harvick),Chevrolet,225.0,23293.0,running,0.0,142.0
2008,6,Nashville,9.0,19.0,99.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,224.0,15550.0,running,0.0,138.0
2008,6,Nashville,10.0,17.0,25.0,"Bobby Hamilton, Jr.",Smithfield (Ed Rensi),Ford,224.0,23568.0,running,0.0,134.0
2008,6,Nashville,11.0,2.0,22.0,Mike Bliss,Supercuts (Armando Fitz),Dodge,224.0,21668.0,running,0.0,130.0
2008,6,Nashville,12.0,6.0,21.0,Stephen Leicht,Racing Gearz - The Game (Richard Childress),Chevrolet,224.0,21593.0,running,0.0,127.0
2008,6,Nashville,13.0,23.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,224.0,21893.0,running,0.0,124.0
2008,6,Nashville,14.0,16.0,9.0,Chase Miller,"Valvoline (George Gillett, Jr.)",Dodge,224.0,21418.0,running,0.0,121.0
2008,6,Nashville,15.0,9.0,16.0,Colin Braun,CitiFinancial (Jack Roush),Ford,224.0,22193.0,running,0.0,118.0
2008,6,Nashville,16.0,1.0,20.0,Kyle Busch,Z-Line Designs (Joe Gibbs),Toyota,223.0,17800.0,running,125.0,125.0
2008,6,Nashville,17.0,18.0,40.0,Bryan Clauson,Fastenal (Chip Ganassi),Dodge,223.0,21593.0,running,0.0,112.0
2008,6,Nashville,18.0,25.0,11.0,Jason Keller,America's Incredible Pizza Company (Bryan Mullet),Chevrolet,223.0,21493.0,running,0.0,109.0
2008,6,Nashville,19.0,22.0,5.0,Landon Cassill,National Guard (JR Motorsports),Chevrolet,223.0,21018.0,running,0.0,106.0
2008,6,Nashville,20.0,24.0,7.0,Mike Wallace,GEICO (Germain Racing),Toyota,223.0,21968.0,running,0.0,103.0
2008,6,Nashville,21.0,26.0,6.0,David Ragan,Discount Tire / Coats (Jack Roush),Ford,223.0,14725.0,running,0.0,100.0
2008,6,Nashville,22.0,20.0,1.0,Sterling Marlin,Miccosukee Resorts & Gaming (James Finch),Chevrolet,222.0,20858.0,running,0.0,97.0
2008,6,Nashville,23.0,15.0,59.0,Marcos Ambrose,Kingsford with Hickory (Tad Geschickter),Ford,222.0,21223.0,running,0.0,94.0
2008,6,Nashville,24.0,3.0,66.0,Steve Wallace,Jimmy John's Gourmet Sandwiches (Rusty Wallace),Chevrolet,222.0,20788.0,running,0.0,91.0
2008,6,Nashville,25.0,31.0,41.0,Kyle Krisiloff,Polaroid (Chip Ganassi),Dodge,221.0,20918.0,running,0.0,88.0
2008,6,Nashville,26.0,29.0,70.0,Mark Green,ForeTravel Motorcoach (Mary Louise Miller),Chevrolet,221.0,14230.0,running,0.0,85.0
2008,6,Nashville,27.0,10.0,27.0,Brad Coleman,Cottonelle (Mike Curb),Ford,221.0,20653.0,running,0.0,82.0
2008,6,Nashville,28.0,12.0,37.0,Brad Baker,Make-A-Wish Foundation (Gary Baker),Ford,219.0,20618.0,running,0.0,79.0
2008,6,Nashville,29.0,27.0,61.0,Kevin Lepage,Skeets (Charles Shoffner),Ford,218.0,20583.0,running,0.0,76.0
2008,6,Nashville,30.0,34.0,1.0,Kertus Davis,RaceGirl (Johnny Davis),Chevrolet,218.0,14330.0,running,0.0,73.0
2008,6,Nashville,31.0,30.0,24.0,Eric McClure,Hefty Brand (Bob Jenkins),Chevrolet,218.0,20513.0,running,0.0,70.0
2008,6,Nashville,32.0,32.0,28.0,Kenny Wallace,U.S. Border Patrol (Jay Robinson),Chevrolet,217.0,20468.0,running,0.0,67.0
2008,6,Nashville,33.0,38.0,95.0,Willie Allen,Wide Open Energy Drink (Sadler Brothers),Dodge,216.0,13935.0,running,0.0,64.0
2008,6,Nashville,34.0,28.0,81.0,D.J. Kennington,Mahindra Tractors / NPPL (Pat MacDonald),Dodge,216.0,13915.0,running,0.0,61.0
2008,6,Nashville,35.0,42.0,4.0,"Robert Richardson, Jr.",Phantom EFX (Jay Robinson),Chevrolet,211.0,20363.0,running,0.0,58.0
2008,6,Nashville,36.0,41.0,84.0,Mike Harmon,James Otto / Muzik Mafia (Mike Harmon),Chevrolet,72.0,13875.0,handling,0.0,55.0
2008,6,Nashville,37.0,35.0,0.0,Danny Efland,"Lori Morgan, LLC (Johnny Davis)",Chevrolet,61.0,13855.0,transmission,0.0,52.0
2008,6,Nashville,38.0,33.0,89.0,Morgan Shepherd,Victory In Jesus Racing (Morgan Shepherd),Dodge,54.0,13835.0,handling,0.0,49.0
2008,6,Nashville,39.0,39.0,90.0,Johnny Chapman,MSRP Motorsports (MSRP Motorsports),Chevrolet,46.0,13805.0,electrical,0.0,46.0
2008,6,Nashville,40.0,40.0,52.0,Derrike Cope,Hilton Garden Inn (Jimmy Means),Chevrolet,38.0,13750.0,transmission,0.0,43.0
2008,6,Nashville,41.0,43.0,55.0,Brad Teague,Bennett Classics Museum (Jimmy Means),Ford,29.0,13725.0,vibration,0.0,40.0
2008,6,Nashville,42.0,37.0,91.0,Larry Gunselman,MSRP Motorsports (MSRP Motorsports),Chevrolet,23.0,13705.0,brakes,0.0,37.0
2008,6,Nashville,43.0,36.0,5.0,Brett Rowe,CertainTeed / 31-W Insulation (Wayne Day),Chevrolet,9.0,13625.0,crash,0.0,34.0
2008,7,Fort Worth,1.0,31.0,18.0,Kyle Busch,DLP HDTV (Joe Gibbs),Toyota,200.0,76820.0,running,126.0,195.0
2008,7,Fort Worth,2.0,4.0,29.0,Jeff Burton,Holiday Inn (Richard Childress),Chevrolet,200.0,55725.0,running,2.0,175.0
2008,7,Fort Worth,3.0,2.0,2.0,Clint Bowyer,Camping World (Richard Childress),Chevrolet,200.0,44275.0,running,1.0,170.0
2008,7,Fort Worth,4.0,16.0,21.0,Bobby Labonte,Prilosec OTC / Wal-Mart (Richard Childress),Chevrolet,200.0,35650.0,running,0.0,160.0
2008,7,Fort Worth,5.0,15.0,16.0,Jamie McMurray,CitiFinancial (Jack Roush),Ford,200.0,33975.0,running,2.0,160.0
2008,7,Fort Worth,6.0,19.0,32.0,Brian Vickers,ABF U-Pack Moving (Todd Braun),Toyota,200.0,31400.0,running,0.0,150.0
2008,7,Fort Worth,7.0,10.0,5.0,"Dale Earnhardt, Jr.",GoDaddy.com (JR Motorsports),Chevrolet,200.0,26600.0,running,0.0,146.0
2008,7,Fort Worth,8.0,7.0,6.0,David Ragan,Discount Tire (Jack Roush),Ford,200.0,25750.0,running,0.0,142.0
2008,7,Fort Worth,9.0,14.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,200.0,31428.0,running,0.0,138.0
2008,7,Fort Worth,10.0,6.0,20.0,Tony Stewart,Old Spice (Joe Gibbs),Toyota,200.0,26075.0,running,12.0,139.0
2008,7,Fort Worth,11.0,21.0,40.0,Dario Franchitti,Fastenal (Chip Ganassi),Dodge,200.0,34068.0,running,1.0,135.0
2008,7,Fort Worth,12.0,20.0,11.0,Jason Keller,America's Incredible Pizza Company (Bryan Mullet),Chevrolet,200.0,32718.0,running,0.0,127.0
2008,7,Fort Worth,13.0,3.0,60.0,Carl Edwards,Scotts Water Smart (Jack Roush),Ford,200.0,25000.0,running,0.0,124.0
2008,7,Fort Worth,14.0,5.0,99.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,200.0,23240.0,running,0.0,121.0
2008,7,Fort Worth,15.0,9.0,88.0,Brad Keselowski,U.S. Navy (JR Motorsports),Chevrolet,199.0,29773.0,running,1.0,123.0
2008,7,Fort Worth,16.0,23.0,66.0,Steve Wallace,Jimmy John's Gourmet Sandwiches (Rusty Wallace),Chevrolet,199.0,29213.0,running,0.0,115.0
2008,7,Fort Worth,17.0,12.0,47.0,Kelly Bires,Clorox (Tad Geschickter),Ford,199.0,29303.0,running,0.0,112.0
2008,7,Fort Worth,18.0,24.0,59.0,Marcos Ambrose,Kingsford with Hickory (Tad Geschickter),Ford,199.0,28518.0,running,0.0,109.0
2008,7,Fort Worth,19.0,43.0,12.0,"Sam Hornish, Jr.",Penske Truck Rental (Roger Penske),Dodge,198.0,22240.0,running,0.0,106.0
2008,7,Fort Worth,20.0,8.0,22.0,Robby Gordon,Supercuts (Armando Fitz),Dodge,198.0,22830.0,running,0.0,103.0
2008,7,Fort Worth,21.0,11.0,9.0,Kasey Kahne,"Hellmann's (George Gillett, Jr.)",Dodge,198.0,21720.0,running,0.0,100.0
2008,7,Fort Worth,22.0,26.0,27.0,Brad Coleman,Cottonelle / Brookshire's (Mike Curb),Ford,198.0,28078.0,running,0.0,97.0
2008,7,Fort Worth,23.0,17.0,25.0,"Bobby Hamilton, Jr.",Eckrich (Ed Rensi),Ford,198.0,28318.0,running,0.0,94.0
2008,7,Fort Worth,24.0,22.0,1.0,Mike Bliss,Miccosukee Resorts & Gaming (James Finch),Chevrolet,197.0,27808.0,running,0.0,91.0
2008,7,Fort Worth,25.0,13.0,7.0,Mike Wallace,GEICO (Germain Racing),Toyota,197.0,27848.0,running,0.0,88.0
2008,7,Fort Worth,26.0,25.0,28.0,Kenny Wallace,U.S. Border Patrol (Jay Robinson),Chevrolet,196.0,27563.0,running,0.0,85.0
2008,7,Fort Worth,27.0,41.0,30.0,Stanton Barrett,NOS Energy Drink (Chris Lencheski),Chevrolet,196.0,27453.0,running,0.0,82.0
2008,7,Fort Worth,28.0,42.0,70.0,Mark Green,ForeTravel Motorcoach / BIOMET (Mary Louise Miller),Chevrolet,194.0,20865.0,running,0.0,79.0
2008,7,Fort Worth,29.0,29.0,4.0,"Robert Richardson, Jr.","Jay Robinson, Inc. (Jay Robinson)",Chevrolet,194.0,27158.0,running,0.0,76.0
2008,7,Fort Worth,30.0,33.0,81.0,D.J. Kennington,Mahindra Tractors / NPPL (Pat MacDonald),Dodge,190.0,27298.0,running,0.0,73.0
2008,7,Fort Worth,31.0,27.0,61.0,Kevin Lepage,Courtyard Dallas Arlington (Charles Shoffner),Ford,189.0,26938.0,running,0.0,70.0
2008,7,Fort Worth,32.0,34.0,1.0,Kertus Davis,RaceGirl (Johnny Davis),Chevrolet,189.0,26828.0,running,0.0,67.0
2008,7,Fort Worth,33.0,28.0,41.0,Kyle Krisiloff,Polaroid (Chip Ganassi),Dodge,184.0,26718.0,crash,0.0,64.0
2008,7,Fort Worth,34.0,1.0,33.0,Kevin Harvick,RoadLoans (Kevin Harvick),Chevrolet,179.0,20140.0,running,55.0,66.0
2008,7,Fort Worth,35.0,18.0,64.0,David Stremme,Atreus Homes & Communities (Rusty Wallace),Chevrolet,163.0,26498.0,running,0.0,58.0
2008,7,Fort Worth,36.0,32.0,24.0,Eric McClure,Hefty Brand (Bob Jenkins),Chevrolet,145.0,26388.0,vibration,0.0,55.0
2008,7,Fort Worth,37.0,36.0,52.0,Derrike Cope,Means Racing (Jimmy Means),Chevrolet,42.0,26278.0,vibration,0.0,52.0
2008,7,Fort Worth,38.0,35.0,5.0,Brett Rowe,CertainTeed / 31-W Insulation (Wayne Day),Chevrolet,40.0,26243.0,overheating,0.0,49.0
2008,7,Fort Worth,39.0,37.0,90.0,Johnny Chapman,MSRP Motorsports (MSRP Motorsports),Chevrolet,33.0,26208.0,handling,0.0,46.0
2008,7,Fort Worth,40.0,30.0,37.0,Burney Lamar,Baker-Curb Racing (Gary Baker),Ford,29.0,26173.0,overheating,0.0,43.0
2008,7,Fort Worth,41.0,39.0,91.0,Larry Gunselman,MSRP Motorsports (MSRP Motorsports),Chevrolet,23.0,19670.0,rear end,0.0,40.0
2008,7,Fort Worth,42.0,38.0,89.0,Morgan Shepherd,Victory In Jesus Racing (Morgan Shepherd),Dodge,17.0,26083.0,handling,0.0,37.0
2008,7,Fort Worth,43.0,40.0,84.0,Mike Harmon,James Otto / Muzik Mafia (Mike Harmon),Chevrolet,13.0,19570.0,overheating,0.0,34.0
2008,8,Phoenix,1.0,1.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,202.0,77045.0,running,133.0,195.0
2008,8,Phoenix,2.0,3.0,60.0,Carl Edwards,World Financial Group (Jack Roush),Ford,202.0,58125.0,running,38.0,175.0
2008,8,Phoenix,3.0,6.0,20.0,Denny Hamlin,Z-Line Designs (Joe Gibbs),Toyota,202.0,40375.0,running,18.0,170.0
2008,8,Phoenix,4.0,5.0,33.0,Kevin Harvick,Camping World (Kevin Harvick),Chevrolet,202.0,32425.0,running,0.0,160.0
2008,8,Phoenix,5.0,16.0,6.0,David Ragan,Discount Tire / Coats (Jack Roush),Ford,202.0,27525.0,running,0.0,155.0
2008,8,Phoenix,6.0,19.0,1.0,Mike Bliss,Miccosukee Resorts & Gaming (James Finch),Chevrolet,202.0,35493.0,running,0.0,150.0
2008,8,Phoenix,7.0,22.0,21.0,Stephen Leicht,Racing Gearz - The Game (Richard Childress),Chevrolet,202.0,22435.0,running,0.0,146.0
2008,8,Phoenix,8.0,10.0,2.0,Clint Bowyer,Camping World / Winegard (Richard Childress),Chevrolet,202.0,21345.0,running,0.0,142.0
2008,8,Phoenix,9.0,12.0,99.0,David Reutimann,Best Western / Aaron's (Michael Waltrip),Toyota,202.0,20250.0,running,0.0,138.0
2008,8,Phoenix,10.0,14.0,64.0,David Stremme,Atreus Homes & Communities (Rusty Wallace),Chevrolet,202.0,26468.0,running,0.0,134.0
2008,8,Phoenix,11.0,13.0,40.0,Dario Franchitti,Fastenal (Chip Ganassi),Dodge,202.0,26818.0,running,0.0,130.0
2008,8,Phoenix,12.0,2.0,88.0,Brad Keselowski,U.S. Navy (JR Motorsports),Chevrolet,202.0,26818.0,running,9.0,132.0
2008,8,Phoenix,13.0,15.0,25.0,"Bobby Hamilton, Jr.",John Morrell Off the Bone (Ed Rensi),Ford,202.0,24543.0,running,0.0,124.0
2008,8,Phoenix,14.0,21.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,202.0,23468.0,running,0.0,121.0
2008,8,Phoenix,15.0,24.0,7.0,Mike Wallace,GEICO (Germain Racing),Toyota,202.0,23968.0,running,0.0,118.0
2008,8,Phoenix,16.0,30.0,66.0,Steve Wallace,Atreus Homes & Communities (Rusty Wallace),Chevrolet,201.0,23018.0,running,0.0,115.0
2008,8,Phoenix,17.0,11.0,59.0,Marcos Ambrose,Kingsford with Hickory / Bashas' (Tad Geschickter),Ford,201.0,22818.0,running,0.0,112.0
2008,8,Phoenix,18.0,17.0,32.0,James Buescher,Great Clips (Todd Braun),Toyota,201.0,16150.0,running,0.0,109.0
2008,8,Phoenix,19.0,23.0,47.0,Kelly Bires,Clorox / Bashas' (Tad Geschickter),Ford,201.0,22443.0,running,0.0,106.0
2008,8,Phoenix,20.0,26.0,28.0,Kenny Wallace,U.S. Border Patrol (Jay Robinson),Chevrolet,201.0,23593.0,running,0.0,103.0
2008,8,Phoenix,21.0,25.0,9.0,Chase Miller,"Ragu (George Gillett, Jr.)",Dodge,201.0,15725.0,running,0.0,100.0
2008,8,Phoenix,22.0,18.0,5.0,Landon Cassill,National Guard (JR Motorsports),Chevrolet,201.0,15600.0,running,0.0,97.0
2008,8,Phoenix,23.0,8.0,27.0,Brad Coleman,Scott Tissue / Bashas' (Mike Curb),Ford,201.0,22343.0,running,0.0,94.0
2008,8,Phoenix,24.0,27.0,41.0,Kyle Krisiloff,Polaroid (Chip Ganassi),Dodge,200.0,21868.0,running,0.0,91.0
2008,8,Phoenix,25.0,33.0,1.0,Kertus Davis,RaceGirl (Johnny Davis),Chevrolet,200.0,21918.0,running,0.0,88.0
2008,8,Phoenix,26.0,28.0,81.0,D.J. Kennington,Northern Provincial Pipe Lines (Pat MacDonald),Dodge,200.0,21668.0,running,0.0,85.0
2008,8,Phoenix,27.0,20.0,22.0,Robby Gordon,Supercuts (Armando Fitz),Dodge,199.0,15100.0,running,0.0,82.0
2008,8,Phoenix,28.0,29.0,61.0,Kevin Lepage,Specialty Racing (Charles Shoffner),Ford,199.0,21518.0,running,0.0,79.0
2008,8,Phoenix,29.0,31.0,24.0,Eric McClure,Hefty Brand (Bob Jenkins),Chevrolet,199.0,21468.0,running,0.0,76.0
2008,8,Phoenix,30.0,38.0,4.0,"Robert Richardson, Jr.",JVC (Jay Robinson),Chevrolet,194.0,21668.0,running,0.0,73.0
2008,8,Phoenix,31.0,4.0,29.0,Jeff Burton,Holiday Inn (Richard Childress),Chevrolet,192.0,14895.0,crash,4.0,75.0
2008,8,Phoenix,32.0,7.0,11.0,Jason Keller,America's Incredible Pizza Company (Bryan Mullet),Chevrolet,181.0,21303.0,engine,0.0,67.0
2008,8,Phoenix,33.0,34.0,83.0,Johnny Borneman III,Red Line Oil (John Borneman),Ford,167.0,14800.0,running,0.0,64.0
2008,8,Phoenix,34.0,32.0,89.0,Morgan Shepherd,Victory In Jesus Racing (Morgan Shepherd),Dodge,127.0,21233.0,handling,0.0,61.0
2008,8,Phoenix,35.0,35.0,52.0,Derrike Cope,Best Western Hotels (Jimmy Means),Chevrolet,55.0,14735.0,ignition,0.0,58.0
2008,8,Phoenix,36.0,9.0,16.0,Jamie McMurray,CitiFinancial (Jack Roush),Ford,39.0,14700.0,crash,0.0,55.0
2008,8,Phoenix,37.0,37.0,37.0,John Young,BodiPro Portable Body Gym (Gary Baker),Ford,32.0,21133.0,crash,0.0,52.0
2008,8,Phoenix,38.0,40.0,90.0,Johnny Chapman,MSRP Motorsports (MSRP Motorsports),Chevrolet,19.0,14610.0,vibration,0.0,49.0
2008,8,Phoenix,39.0,39.0,91.0,Larry Gunselman,MSRP Motorsports (MSRP Motorsports),Chevrolet,16.0,14560.0,brakes,0.0,46.0
2008,8,Phoenix,40.0,41.0,84.0,Mike Harmon,Elite 2 Racing (Mike Harmon),Chevrolet,12.0,14515.0,vibration,0.0,43.0
2008,8,Phoenix,41.0,42.0,0.0,Mike Potter,"Lori Morgan, LLC (Johnny Davis)",Chevrolet,9.0,14465.0,engine,0.0,40.0
2008,8,Phoenix,42.0,36.0,5.0,Brett Rowe,CertainTeed / 31-W Insulation (Wayne Day),Chevrolet,7.0,20893.0,handling,0.0,37.0
2008,8,Phoenix,43.0,43.0,55.0,Scott Gaylord,Bennett Classics Museum (Jimmy Means),Ford,2.0,14374.0,engine,0.0,34.0
2008,9,Mexico City,1.0,6.0,20.0,Kyle Busch,Doosan Infracore (Joe Gibbs),Toyota,80.0,113345.0,running,22.0,190.0
2008,9,Mexico City,2.0,4.0,59.0,Marcos Ambrose,Kingsford with Hickory (Tad Geschickter),Ford,80.0,88043.0,running,0.0,170.0
2008,9,Mexico City,3.0,2.0,40.0,Scott Pruett,Fastenal (Chip Ganassi),Dodge,80.0,72843.0,running,36.0,175.0
2008,9,Mexico City,4.0,3.0,60.0,Carl Edwards,Scotts Water Smart (Jack Roush),Ford,80.0,57250.0,running,5.0,165.0
2008,9,Mexico City,5.0,7.0,9.0,Patrick Carpentier,"Auto Value (George Gillett, Jr.)",Dodge,80.0,56368.0,running,1.0,160.0
2008,9,Mexico City,6.0,8.0,2.0,Clint Bowyer,BB&T (Richard Childress),Chevrolet,80.0,47500.0,running,0.0,150.0
2008,9,Mexico City,7.0,21.0,29.0,Scott Wimmer,Holiday Inn (Richard Childress),Chevrolet,80.0,52878.0,running,13.0,151.0
2008,9,Mexico City,8.0,28.0,88.0,Brad Keselowski,U.S. Navy (JR Motorsports),Chevrolet,80.0,51838.0,running,0.0,142.0
2008,9,Mexico City,9.0,24.0,1.0,Mike Bliss,Miccosukee Resorts & Gaming (James Finch),Chevrolet,80.0,52343.0,running,0.0,138.0
2008,9,Mexico City,10.0,12.0,66.0,Steve Wallace,Atreus Homes & Communities (Rusty Wallace),Chevrolet,80.0,51068.0,running,0.0,134.0
2008,9,Mexico City,11.0,33.0,99.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,80.0,44100.0,running,0.0,130.0
2008,9,Mexico City,12.0,19.0,7.0,Mike Wallace,GEICO (Germain Racing),Toyota,80.0,49868.0,running,0.0,127.0
2008,9,Mexico City,13.0,11.0,12.0,"Sam Hornish, Jr.",Penske Truck Rental (Roger Penske),Dodge,80.0,43175.0,running,0.0,124.0
2008,9,Mexico City,14.0,32.0,5.0,Adrian Fernandez,Lowe's (JR Motorsports),Chevrolet,80.0,49518.0,running,0.0,121.0
2008,9,Mexico City,15.0,17.0,64.0,Max Papis,Atreus Homes & Communities (Rusty Wallace),Chevrolet,80.0,49343.0,running,0.0,118.0
2008,9,Mexico City,16.0,13.0,27.0,Brad Coleman,Carino's Italian Grill (Mike Curb),Ford,80.0,49268.0,running,0.0,115.0
2008,9,Mexico City,17.0,9.0,11.0,Jason Keller,America's Incredible Pizza Company (Bryan Mullet),Chevrolet,80.0,49043.0,running,1.0,117.0
2008,9,Mexico City,18.0,16.0,22.0,Ruben Pardo,Telcel / Bombardier Learjet (Armando Fitz),Dodge,80.0,48618.0,running,0.0,109.0
2008,9,Mexico City,19.0,26.0,28.0,Kenny Wallace,Phantom EFX (Jay Robinson),Chevrolet,80.0,48493.0,running,0.0,106.0
2008,9,Mexico City,20.0,23.0,37.0,Rafael Martinez,Canel's / Scotiabank (Gary Baker),Ford,80.0,42900.0,running,0.0,103.0
2008,9,Mexico City,21.0,36.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,80.0,48318.0,running,0.0,100.0
2008,9,Mexico City,22.0,22.0,6.0,David Ragan,Discount Tire (Jack Roush),Ford,80.0,41800.0,running,0.0,97.0
2008,9,Mexico City,23.0,41.0,4.0,Landon Cassill,Miccosukee Resorts & Gaming (James Finch),Chevrolet,80.0,49618.0,running,0.0,94.0
2008,9,Mexico City,24.0,42.0,61.0,Kevin Lepage,Specialty Racing (Charles Shoffner),Ford,80.0,48168.0,running,0.0,91.0
2008,9,Mexico City,25.0,30.0,81.0,D.J. Kennington,MC2 / NPPL (Pat MacDonald),Dodge,80.0,48293.0,running,0.0,88.0
2008,9,Mexico City,26.0,14.0,17.0,Erik Darnell,CitiFinancial (Jack Roush),Ford,80.0,41600.0,running,0.0,85.0
2008,9,Mexico City,27.0,37.0,98.0,Alex Garcia,Dixien / OmniSource (Alex Garcia),Chevrolet,80.0,41550.0,running,0.0,82.0
2008,9,Mexico City,28.0,27.0,24.0,Brian Simo,Hefty Brand (Bob Jenkins),Chevrolet,80.0,47968.0,running,0.0,79.0
2008,9,Mexico City,29.0,25.0,41.0,Kyle Krisiloff,Polaroid (Chip Ganassi),Dodge,80.0,47918.0,running,0.0,76.0
2008,9,Mexico City,30.0,35.0,30.0,Stanton Barrett,4Caring.org / NOS Energy Drink (Chris Lencheski),Chevrolet,80.0,41650.0,running,0.0,73.0
2008,9,Mexico City,31.0,18.0,47.0,Kelly Bires,Clorox (Tad Geschickter),Ford,79.0,47788.0,transmission,0.0,70.0
