Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2007,8,Fort Worth,Texas Motor Speedway,1.5,paved track,37.0,28.0,36.0,Brent Sherman,BIG LOTS (John McGill),Chevrolet,112.0,24428.0,running,0.0,52.0
2007,8,Fort Worth,Texas Motor Speedway,1.5,paved track,38.0,11.0,47.0,Jon Wood,Clorox / American Red Cross (Tad Geschickter),Ford,111.0,24393.0,running,0.0,49.0
2007,8,Fort Worth,Texas Motor Speedway,1.5,paved track,39.0,20.0,88.0,Shane Huffman,U.S. Navy (JR Motorsports),Chevrolet,69.0,24358.0,crash,0.0,46.0
2007,8,Fort Worth,Texas Motor Speedway,1.5,paved track,40.0,43.0,5.0,Brett Rowe,31-W Insulation (Wayne Day),Chevrolet,57.0,19630.0,engine,0.0,43.0
2007,8,Fort Worth,Texas Motor Speedway,1.5,paved track,41.0,30.0,21.0,Timothy Peters,AutoZone (Richard Childress),Chevrolet,17.0,27095.0,crash,0.0,40.0
2007,8,Fort Worth,Texas Motor Speedway,1.5,paved track,42.0,41.0,52.0,Kevin Lepage,Duragloss (Jimmy Means),Ford,15.0,21540.0,electrical,0.0,37.0
2007,8,Fort Worth,Texas Motor Speedway,1.5,paved track,43.0,31.0,23.0,Brad Keselowski,Oklahoma Centennial (Keith Coleman),Chevrolet,6.0,21494.0,engine,0.0,34.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,1.0,2.0,2.0,Clint Bowyer,Camping World (Richard Childress),Chevrolet,200.0,69900.0,running,120.0,195.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,2.0,3.0,17.0,Matt Kenseth,iLevel by Weyerhaeuser (Jack Roush),Ford,200.0,62925.0,running,17.0,175.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,3.0,4.0,29.0,Jeff Burton,Holiday Inn (Richard Childress),Chevrolet,200.0,46650.0,running,23.0,170.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,4.0,7.0,20.0,Denny Hamlin,Rockwell Automation (Joe Gibbs),Chevrolet,200.0,37675.0,running,0.0,160.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,5.0,9.0,60.0,Carl Edwards,World Financial Group (Jack Roush),Ford,200.0,32625.0,running,0.0,155.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,6.0,15.0,37.0,Greg Biffle,Cub Cadet (Clarence Brewer),Ford,200.0,23900.0,running,0.0,150.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,7.0,17.0,24.0,Casey Mears,National Guard / 153rd Field (Rick Hendrick),Chevrolet,200.0,22360.0,running,0.0,146.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,8.0,5.0,4.0,Regan Smith,SheaHomes (Bobby Ginn),Chevrolet,200.0,35095.0,running,0.0,142.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,9.0,35.0,77.0,Kevin Harvick,Dollar General (Kevin Harvick),Chevrolet,200.0,21175.0,running,0.0,138.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,10.0,12.0,32.0,Dave Blaney,Beringer Vineyards (Todd Braun),Toyota,200.0,30580.0,running,0.0,134.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,11.0,18.0,41.0,David Stremme,Wrigley's Winterfresh (Chip Ganassi),Dodge,200.0,18475.0,running,0.0,130.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,12.0,6.0,99.0,David Reutimann,Best Western (Michael Waltrip),Toyota,200.0,25580.0,running,0.0,127.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,13.0,29.0,21.0,Timothy Peters,AutoZone (Richard Childress),Chevrolet,200.0,27175.0,running,0.0,124.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,14.0,11.0,9.0,Elliott Sadler,Lawry's (Ray Evernham),Dodge,200.0,22425.0,running,0.0,121.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,15.0,31.0,22.0,Mike Bliss,Supercuts (Armando Fitz),Dodge,200.0,19125.0,running,0.0,118.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,16.0,16.0,25.0,David Gilliland,freecreditreport.com (Ed Rensi),Ford,200.0,16800.0,running,0.0,115.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,17.0,14.0,26.0,Jamie McMurray,Dish Network (Jack Roush),Ford,200.0,16275.0,running,0.0,112.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,18.0,8.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,200.0,23280.0,running,0.0,109.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,19.0,37.0,7.0,Mike Wallace,GEICO (James Finch),Chevrolet,200.0,22005.0,running,0.0,106.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,20.0,21.0,27.0,Ward Burton,Scott Shop Towels (Clarence Brewer),Ford,200.0,22730.0,running,0.0,103.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,21.0,20.0,42.0,Juan Pablo Montoya,Texaco / Havoline (Chip Ganassi),Dodge,200.0,22150.0,running,3.0,105.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,22.0,10.0,59.0,Marcos Ambrose,Kingsford / Bush's (Tad Geschickter),Ford,200.0,21230.0,running,0.0,97.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,23.0,38.0,14.0,Kyle Krisiloff,Clabber Girl (Carl Haas),Ford,200.0,21480.0,running,0.0,94.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,24.0,23.0,1.0,J.J. Yeley,Miccosukee Resorts (James Finch),Chevrolet,199.0,15325.0,crash,0.0,91.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,25.0,34.0,47.0,Jon Wood,Clorox / American Red Cross (Tad Geschickter),Ford,199.0,21055.0,crash,0.0,88.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,26.0,40.0,36.0,Brent Sherman,BIG LOTS (John McGill),Chevrolet,199.0,20830.0,running,0.0,85.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,27.0,26.0,72.0,D.J. Kennington,Northern Provincial Pipe Lines (Pat MacDonald),Dodge,199.0,17025.0,running,0.0,82.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,28.0,32.0,90.0,Stephen Leicht,CitiFinancial (Yates Racing),Ford,198.0,19500.0,running,0.0,79.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,29.0,25.0,66.0,Steve Wallace,HomeLife Communities (Rusty Wallace),Dodge,195.0,19450.0,running,0.0,76.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,30.0,41.0,0.0,Eric McClure,Hefty (Johnny Davis),Chevrolet,195.0,19850.0,running,0.0,73.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,31.0,30.0,33.0,Tony Raines,RoadLoans.com (Kevin Harvick),Chevrolet,179.0,20320.0,running,0.0,70.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,32.0,36.0,23.0,Brad Keselowski,Oklahoma Centennial (Keith Coleman),Chevrolet,169.0,16785.0,running,0.0,67.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,33.0,13.0,16.0,Todd Kluever,3M (Jack Roush),Ford,154.0,24775.0,crash,0.0,64.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,34.0,19.0,35.0,"Bobby Hamilton, Jr.",McDonald's (Gary Weisbaum),Ford,147.0,19240.0,running,0.0,61.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,35.0,24.0,6.0,David Ragan,Discount Tire (Jack Roush),Ford,104.0,14685.0,crash,0.0,58.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,36.0,33.0,12.0,Ryan Newman,Kodak (Roger Penske),Dodge,102.0,14650.0,crash,4.0,60.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,37.0,1.0,5.0,Kyle Busch,Spectracide Weed & Grass (Rick Hendrick),Chevrolet,101.0,17515.0,crash,33.0,57.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,38.0,22.0,28.0,Johnny Sauter,Hyatt Inn & Suites (Jay Robinson),Chevrolet,71.0,14560.0,crash,0.0,49.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,39.0,42.0,52.0,Kevin Lepage,Best Western / Joe's Crab Shack (Jimmy Means),Ford,24.0,16510.0,vibration,0.0,46.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,40.0,39.0,1.0,Morgan Shepherd,Racing With Jesus (Johnny Davis),Chevrolet,20.0,16465.0,handling,0.0,43.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,41.0,43.0,44.0,Mike Harmon,All Sports Armour / Tucson (Donnie Richardson),Chevrolet,14.0,16415.0,brakes,0.0,40.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,42.0,27.0,88.0,Shane Huffman,U.S. Navy (JR Motorsports),Chevrolet,1.0,18900.0,crash,0.0,37.0
2007,9,Phoenix,Phoenix International Raceway,1.0,paved track,43.0,28.0,18.0,Aric Almirola,Banquet Foods (Joe Gibbs),Chevrolet,0.0,16324.0,crash,0.0,34.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,1.0,34.0,77.0,Bobby Labonte,Dollar General (Kevin Harvick),Chevrolet,120.0,52725.0,running,2.0,190.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,2.0,37.0,33.0,Tony Stewart,Old Spice (Kevin Harvick),Chevrolet,120.0,44175.0,running,3.0,175.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,3.0,4.0,24.0,Casey Mears,National Guard / 155th Armored (Rick Hendrick),Chevrolet,120.0,33775.0,running,52.0,175.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,4.0,7.0,6.0,David Ragan,Discount Tire (Jack Roush),Ford,120.0,29075.0,running,1.0,165.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,5.0,23.0,14.0,Kyle Krisiloff,Clabber Girl (Carl Haas),Ford,120.0,40125.0,running,0.0,155.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,6.0,25.0,21.0,Kevin Harvick,AutoZone (Richard Childress),Chevrolet,120.0,30200.0,running,8.0,155.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,7.0,20.0,42.0,Juan Pablo Montoya,Texaco / Havoline (Chip Ganassi),Dodge,120.0,28000.0,running,5.0,151.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,8.0,5.0,27.0,Ward Burton,Cottonelle (Clarence Brewer),Ford,120.0,31580.0,running,0.0,142.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,9.0,1.0,18.0,Brad Coleman,Carino's Italian Grill (Joe Gibbs),Chevrolet,120.0,28875.0,running,14.0,143.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,10.0,9.0,60.0,Carl Edwards,Sharp Aquos (Jack Roush),Ford,120.0,27825.0,running,6.0,139.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,11.0,8.0,17.0,"Danny O'Quinn, Jr.",Dish Network (Jack Roush),Ford,120.0,22975.0,running,0.0,130.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,12.0,22.0,35.0,"Bobby Hamilton, Jr.",McDonald's (Gary Weisbaum),Ford,120.0,29155.0,running,1.0,132.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,13.0,6.0,2.0,Clint Bowyer,Camping World (Richard Childress),Chevrolet,120.0,26750.0,running,7.0,129.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,14.0,31.0,22.0,Mike Bliss,Family Dollar (Armando Fitz),Dodge,120.0,22575.0,running,0.0,121.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,15.0,36.0,88.0,Shane Huffman,U.S. Navy (JR Motorsports),Chevrolet,120.0,29480.0,running,0.0,118.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,16.0,35.0,36.0,Brent Sherman,BIG LOTS (John McGill),Chevrolet,120.0,26480.0,running,1.0,120.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,17.0,33.0,1.0,J.J. Yeley,Miccosukee Resorts (James Finch),Chevrolet,120.0,20700.0,running,0.0,112.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,18.0,39.0,0.0,Eric McClure,Hefty / RaceGirl (Johnny Davis),Chevrolet,120.0,26155.0,running,1.0,114.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,19.0,38.0,28.0,"Robert Richardson, Jr.",Checkers (Jay Robinson),Chevrolet,120.0,21925.0,running,0.0,106.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,20.0,19.0,20.0,Aric Almirola,Rockwell Automation (Joe Gibbs),Chevrolet,120.0,28275.0,running,2.0,108.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,21.0,24.0,9.0,Kasey Kahne,Country Crock (Ray Evernham),Dodge,119.0,25125.0,running,5.0,105.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,22.0,41.0,5.0,Justin Ashburn,Fikes Automotive / 31-W Insulation (Wayne Day),Chevrolet,118.0,21775.0,running,0.0,97.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,23.0,11.0,4.0,Regan Smith,Ginn Resorts (Bobby Ginn),Chevrolet,116.0,25405.0,running,0.0,94.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,24.0,15.0,99.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,110.0,24905.0,crash,2.0,96.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,25.0,32.0,59.0,Marcos Ambrose,Kingsford (Tad Geschickter),Ford,109.0,24905.0,crash,0.0,88.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,26.0,28.0,66.0,Steve Wallace,HomeLife Communities (Rusty Wallace),Dodge,109.0,24605.0,crash,1.0,90.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,27.0,14.0,41.0,Reed Sorenson,Wrigley's Juicy Fruit (Chip Ganassi),Dodge,109.0,18775.0,crash,0.0,82.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,28.0,27.0,90.0,Stephen Leicht,CitiFinancial (Yates Racing),Ford,109.0,23175.0,crash,0.0,79.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,29.0,26.0,8.0,"Dale Earnhardt, Jr.","Menards / vertis (Dale Earnhardt, Inc.)",Chevrolet,94.0,18525.0,transmission,2.0,81.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,30.0,17.0,16.0,Greg Biffle,3M (Jack Roush),Ford,89.0,24050.0,crash,1.0,78.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,31.0,18.0,47.0,Jon Wood,Armor All (Tad Geschickter),Ford,89.0,22975.0,crash,0.0,70.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,32.0,2.0,10.0,Dave Blaney,Hass Avocados (Todd Braun),Toyota,87.0,25250.0,running,0.0,67.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,33.0,30.0,7.0,Mike Wallace,GEICO (James Finch),Chevrolet,74.0,22660.0,engine,5.0,69.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,34.0,21.0,29.0,Scott Wimmer,Holiday Inn (Richard Childress),Chevrolet,71.0,28125.0,running,0.0,61.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,35.0,3.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,71.0,22940.0,running,0.0,58.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,36.0,10.0,37.0,Jamie McMurray,Yard-Man by MTD (Clarence Brewer),Ford,59.0,18005.0,overheating,0.0,55.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,37.0,16.0,25.0,David Gilliland,freecreditreport.com (Ed Rensi),Ford,55.0,17970.0,crash,1.0,57.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,38.0,42.0,52.0,Donnie Neuenberger,Means Racing (Jimmy Means),Ford,34.0,19935.0,overheating,0.0,49.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,39.0,12.0,5.0,Kyle Busch,Delphi (Rick Hendrick),Chevrolet,26.0,17900.0,crash,0.0,46.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,40.0,29.0,70.0,Justin Diercks,ForeTravel Motorcoach (Mary Louise Miller),Chevrolet,17.0,19840.0,overheating,0.0,43.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,41.0,13.0,11.0,Martin Truex Jr,"Bass Pro Shops / Tracker (Dale Earnhardt, Inc.)",Chevrolet,9.0,17805.0,crash,0.0,40.0
2007,10,Talladega,Talladega Superspeedway,2.66,paved track,42.0,40.0,1.0,Morgan Shepherd,RaceGirl (Johnny Davis),Chevrolet,2.0,19770.0,handling,0.0,37.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,1.0,8.0,2.0,Clint Bowyer,BB&T (Richard Childress),Chevrolet,250.0,46600.0,running,29.0,190.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,2.0,2.0,17.0,Matt Kenseth,Dish Network (Jack Roush),Ford,250.0,32425.0,running,57.0,175.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,3.0,4.0,29.0,Jeff Burton,Holiday Inn (Richard Childress),Chevrolet,250.0,29675.0,running,136.0,175.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,4.0,13.0,77.0,Kevin Harvick,Dollar General (Kevin Harvick),Chevrolet,250.0,21000.0,running,0.0,160.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,5.0,17.0,5.0,Kyle Busch,Sta-Green / Lowe's / Busch Gardens (Rick Hendrick),Chevrolet,250.0,20275.0,running,0.0,155.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,6.0,6.0,16.0,Greg Biffle,3M (Jack Roush),Ford,250.0,22650.0,running,0.0,150.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,7.0,27.0,24.0,Casey Mears,National Guard / 29th Infantry (Rick Hendrick),Chevrolet,250.0,16935.0,running,0.0,146.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,8.0,10.0,41.0,Reed Sorenson,Wrigley's Juicy Fruit (Chip Ganassi),Dodge,250.0,16845.0,running,0.0,142.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,9.0,16.0,99.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,250.0,28075.0,running,0.0,138.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,10.0,19.0,21.0,Scott Wimmer,AutoZone (Richard Childress),Chevrolet,250.0,35905.0,running,0.0,134.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,11.0,11.0,42.0,Juan Pablo Montoya,Texaco / Havoline (Chip Ganassi),Dodge,250.0,22850.0,running,0.0,130.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,12.0,29.0,1.0,J.J. Yeley,Miccosukee Resorts (James Finch),Chevrolet,250.0,16650.0,running,0.0,127.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,13.0,12.0,60.0,Carl Edwards,Scotts / Miracle-Gro (Jack Roush),Ford,250.0,21625.0,running,8.0,129.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,14.0,14.0,6.0,David Ragan,Discount Tire (Jack Roush),Ford,250.0,15700.0,running,0.0,121.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,15.0,15.0,4.0,Regan Smith,Ginn Resorts (Bobby Ginn),Chevrolet,249.0,24105.0,running,0.0,118.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,16.0,5.0,10.0,Dave Blaney,Hass Avocados from Mexico (Todd Braun),Toyota,249.0,22755.0,running,0.0,115.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,17.0,18.0,9.0,Scott Riggs,Lipton (Ray Evernham),Dodge,249.0,22875.0,running,0.0,112.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,18.0,3.0,88.0,Shane Huffman,U.S. Navy (JR Motorsports),Chevrolet,249.0,20980.0,running,0.0,109.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,19.0,22.0,37.0,Jamie McMurray,Cub Cadet (Clarence Brewer),Ford,249.0,15200.0,running,0.0,106.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,20.0,30.0,25.0,David Gilliland,freecreditreport.com (Ed Rensi),Ford,249.0,16125.0,running,0.0,103.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,21.0,37.0,47.0,Jon Wood,Clorox / American Red Cross (Tad Geschickter),Ford,248.0,21205.0,running,0.0,100.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,22.0,25.0,35.0,"Bobby Hamilton, Jr.",McDonald's (Gary Weisbaum),Ford,248.0,20755.0,running,0.0,97.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,23.0,9.0,33.0,Tony Raines,Camping World (Kevin Harvick),Chevrolet,248.0,20850.0,running,0.0,94.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,24.0,31.0,90.0,Stephen Leicht,CitiFinancial (Yates Racing),Ford,248.0,20630.0,running,0.0,91.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,25.0,21.0,27.0,Ward Burton,Scott Towels / Kroger (Clarence Brewer),Ford,248.0,20730.0,running,0.0,88.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,26.0,40.0,59.0,Marcos Ambrose,Kingsford / Bush's (Tad Geschickter),Ford,248.0,20830.0,running,0.0,85.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,27.0,23.0,18.0,Brad Coleman,Carino's Italian Grill (Joe Gibbs),Chevrolet,247.0,16775.0,running,0.0,82.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,28.0,42.0,70.0,Justin Diercks,ForeTravel / BIOMET (Mary Louise Miller),Chevrolet,247.0,16725.0,running,0.0,79.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,29.0,38.0,28.0,Derrike Cope,Checkers (Jay Robinson),Chevrolet,246.0,16675.0,running,0.0,76.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,30.0,7.0,91.0,Bobby Santos III,Riley Technologies (Bill Riley),Toyota,246.0,15075.0,running,0.0,73.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,31.0,36.0,36.0,Brent Sherman,BIG LOTS (John McGill),Chevrolet,246.0,19095.0,running,0.0,70.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,32.0,35.0,66.0,Steve Wallace,Home Life Communities (Rusty Wallace),Dodge,245.0,19060.0,running,0.0,67.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,33.0,20.0,22.0,Mike Bliss,Supercuts (Armando Fitz),Dodge,237.0,16500.0,running,0.0,64.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,34.0,33.0,14.0,Kyle Krisiloff,Clabber Girl (Carl Haas),Ford,234.0,18915.0,running,0.0,61.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,35.0,32.0,23.0,Brad Keselowski,Larger Than Life (Keith Coleman),Chevrolet,221.0,16360.0,running,0.0,58.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,36.0,26.0,7.0,Mike Wallace,GEICO (James Finch),Chevrolet,219.0,18850.0,engine,0.0,55.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,37.0,24.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,216.0,18790.0,running,0.0,52.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,38.0,34.0,56.0,Dange Hanniford,SMARTBOX / Smith Transport (John McNelly),Chevrolet,135.0,16210.0,crash,0.0,49.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,39.0,39.0,72.0,D.J. Kennington,Vector Security (Pat MacDonald),Dodge,84.0,14160.0,crash,0.0,46.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,40.0,41.0,73.0,Brett Rowe,Imperial Bedding (James Rowe),Ford,83.0,16125.0,crash,0.0,43.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,41.0,1.0,20.0,Denny Hamlin,Z-Line Designs / Circuit City (Joe Gibbs),Chevrolet,80.0,22490.0,running,20.0,45.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,42.0,43.0,52.0,Kevin Lepage,Means Racing (Jimmy Means),Ford,27.0,16050.0,engine,0.0,37.0
2007,11,Richmond,Richmond International Raceway,0.75,paved track,43.0,28.0,12.0,"Sam Hornish, Jr.",Mobil 1 (Roger Penske),Dodge,16.0,15988.0,crash,0.0,34.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,1.0,1.0,20.0,Denny Hamlin,Rockwell Automation (Joe Gibbs),Chevrolet,147.0,60300.0,running,79.0,195.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,2.0,26.0,5.0,Mark Martin,Hendrick Autoguard / Hendrickcars.com (Rick Hendrick),Chevrolet,147.0,36030.0,running,0.0,170.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,3.0,15.0,60.0,Carl Edwards,Scotts / Miracle-Gro.com (Jack Roush),Ford,147.0,35955.0,running,0.0,165.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,4.0,11.0,29.0,Jeff Burton,Holiday Inn (Richard Childress),Chevrolet,147.0,31355.0,running,0.0,160.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,5.0,20.0,2.0,Clint Bowyer,BB&T (Richard Childress),Chevrolet,147.0,28530.0,running,0.0,155.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,6.0,10.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,147.0,31505.0,running,17.0,155.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,7.0,17.0,33.0,Tony Stewart,Old Spice (Kevin Harvick),Chevrolet,147.0,25190.0,running,0.0,146.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,8.0,3.0,37.0,Greg Biffle,Cub Cadet (Clarence Brewer),Ford,147.0,19550.0,running,19.0,147.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,9.0,5.0,24.0,Casey Mears,National Guard / 218th Infantry (Rick Hendrick),Chevrolet,147.0,19280.0,running,0.0,138.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,10.0,21.0,21.0,Kevin Harvick,AutoZone (Richard Childress),Chevrolet,147.0,27005.0,running,0.0,134.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,11.0,12.0,12.0,Ryan Newman,Kodak (Roger Penske),Dodge,147.0,18225.0,running,0.0,130.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,12.0,22.0,4.0,Regan Smith,Ginn Resorts (Bobby Ginn),Chevrolet,147.0,20050.0,running,24.0,132.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,13.0,8.0,6.0,David Ragan,Discount Tire (Jack Roush),Ford,147.0,18975.0,running,0.0,124.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,14.0,35.0,11.0,Jason Keller,Force Protection (Bryan Mullet),Chevrolet,147.0,17550.0,running,0.0,121.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,15.0,19.0,42.0,Juan Pablo Montoya,Texaco / Havoline (Chip Ganassi),Dodge,147.0,23775.0,running,0.0,118.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,16.0,7.0,1.0,J.J. Yeley,Miccosukee Resorts (James Finch),Chevrolet,147.0,17775.0,running,0.0,115.0
2007,12,Darlington,Darlington Raceway,1.366,paved track,17.0,29.0,9.0,Scott Riggs,Charter (Ray Evernham),Dodge,147.0,22300.0,running,0.0,112.0
